timestamp,trade_id,packet_id,component_trade_id,trade_component,instrument_id,instrument_id_key ,position,price,trade_sub_type,instrument_object,exchange_fee,transaction_fee
2023-11-01 09:30:00,2,1,1,straddle_component,42209459,SPXW_4220_PE_20231101,50,16.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4220, 'expiry': '2023-11-01', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-11-01 09:30:00', 'underlying_spot': 4219.5, 'id': 42209459, 'bid': 16.25, 'ask': 16.75, 'mid': 16.5, 'delta': -0.5012112321113094, 'theta': -14.677017576859177, 'gamma': 0.0097630653428382, 'vega': 0.5692417831355128, 'sigma': 0.2863737765021584, 'moneyness': -0.01}",0,0
2023-06-07 09:30:00,1,1,1,straddle_component,750077,SPXW_4295_CE_20230607,50,7.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4295, 'expiry': '2023-06-07', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-06-07 09:30:00', 'underlying_spot': 4295.25, 'id': 750077, 'bid': 7.0, 'ask': 7.5, 'mid': 7.25, 'delta': 0.510529614912425, 'theta': -6.493019846470618, 'gamma': 0.0225028163924889, 'vega': 0.5792607030764199, 'sigma': 0.1220128831661958, 'moneyness': -0.01}",0,0
2023-06-07 09:30:00,2,1,1,straddle_component,222079,SPXW_4295_PE_20230607,50,9.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4295, 'expiry': '2023-06-07', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-06-07 09:30:00', 'underlying_spot': 4295.25, 'id': 222079, 'bid': 9.25, 'ask': 9.75, 'mid': 9.5, 'delta': -0.4917821950126466, 'theta': -8.678933358279277, 'gamma': 0.0164410111480606, 'vega': 0.5793404394387869, 'sigma': 0.1670218167467516, 'moneyness': 0.01}",0,0
2023-12-27 09:30:00,1,1,1,straddle_component,42245916,SPXW_4820_CE_20231227,50,8.6,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4820, 'expiry': '2023-12-27', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-12-27 09:30:00', 'underlying_spot': 4822.0, 'id': 42245916, 'bid': 8.4, 'ask': 8.6, 'mid': 8.5, 'delta': 0.5480940110812682, 'theta': -6.437040396444629, 'gamma': 0.0213710071150785, 'vega': 0.645758184903912, 'sigma': 0.1136472398279732, 'moneyness': -0.04}",0,0
2023-12-27 09:30:00,2,1,1,straddle_component,42275365,SPXW_4820_PE_20231227,50,6.65,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4820, 'expiry': '2023-12-27', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-12-27 09:30:00', 'underlying_spot': 4822.0, 'id': 42275365, 'bid': 6.4, 'ask': 6.65, 'mid': 6.52, 'delta': -0.4528070961250297, 'theta': -6.373907614649824, 'gamma': 0.0209610498647094, 'vega': 0.6459367572270951, 'sigma': 0.1159015187070028, 'moneyness': 0.04}",0,0
2023-03-08 09:30:00,1,1,1,straddle_component,775796,SPXW_3995_CE_20230308,50,11.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 3995, 'expiry': '2023-03-08', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-03-08 09:30:00', 'underlying_spot': 3994.25, 'id': 775796, 'bid': 11.25, 'ask': 11.5, 'mid': 11.38, 'delta': 0.4935534180880552, 'theta': -10.64867101247494, 'gamma': 0.0136054317678713, 'vega': 0.5387858150972269, 'sigma': 0.2170591608021803, 'moneyness': 0.02}",0,0
2023-03-08 09:30:00,2,1,1,straddle_component,519561,SPXW_3995_PE_20230308,50,16.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 3995, 'expiry': '2023-03-08', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-03-08 09:30:00', 'underlying_spot': 3994.25, 'id': 519561, 'bid': 16.0, 'ask': 16.5, 'mid': 16.25, 'delta': -0.5038183106163885, 'theta': -14.322301216984416, 'gamma': 0.0099954815979685, 'vega': 0.5388316479132804, 'sigma': 0.2954769182310955, 'moneyness': -0.02}",0,0
2023-05-10 09:30:00,1,1,1,straddle_component,402046,SPXW_4165_CE_20230510,50,10.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-05-10', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-05-10 09:30:00', 'underlying_spot': 4164.25, 'id': 402046, 'bid': 10.0, 'ask': 10.5, 'mid': 10.25, 'delta': 0.4926226300355552, 'theta': -9.626184330616857, 'gamma': 0.0150559663580907, 'vega': 0.5616943265453109, 'sigma': 0.1881320106187046, 'moneyness': 0.02}",0,0
2023-05-10 09:30:00,2,1,1,straddle_component,668767,SPXW_4165_PE_20230510,50,12.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-05-10', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-05-10 09:30:00', 'underlying_spot': 4164.25, 'id': 668767, 'bid': 12.0, 'ask': 12.5, 'mid': 12.25, 'delta': -0.5062325621227437, 'theta': -10.684714341225224, 'gamma': 0.0133461748141883, 'vega': 0.5617219697996143, 'sigma': 0.2122441830102794, 'moneyness': -0.02}",0,0
2023-08-23 09:30:00,1,1,1,straddle_component,42130552,SPXW_4415_CE_20230823,50,9.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4415, 'expiry': '2023-08-23', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-08-23 09:30:00', 'underlying_spot': 4414.25, 'id': 42130552, 'bid': 8.5, 'ask': 9.0, 'mid': 8.75, 'delta': 0.4911319135472602, 'theta': -8.261465049565105, 'gamma': 0.0175515228839628, 'vega': 0.595369836217464, 'sigma': 0.152231083187019, 'moneyness': 0.02}",0,0
2023-08-23 09:30:00,2,1,1,straddle_component,42127281,SPXW_4415_PE_20230823,50,13.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4415, 'expiry': '2023-08-23', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-08-23 09:30:00', 'underlying_spot': 4414.25, 'id': 42127281, 'bid': 13.0, 'ask': 13.5, 'mid': 13.25, 'delta': -0.505475318422377, 'theta': -11.59187297820854, 'gamma': 0.0123105836991044, 'vega': 0.5954614873719031, 'sigma': 0.217073064680685, 'moneyness': -0.02}",0,0
2023-06-28 09:30:00,1,1,1,straddle_component,4143510,SPXW_4405_CE_20230628,50,9.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4405, 'expiry': '2023-06-28', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-06-28 09:30:00', 'underlying_spot': 4406.25, 'id': 4143510, 'bid': 8.75, 'ask': 9.5, 'mid': 9.12, 'delta': 0.5280501706183216, 'theta': -7.597852644840243, 'gamma': 0.0188354936270229, 'vega': 0.5929617015424453, 'sigma': 0.1417949953125172, 'moneyness': -0.03}",0,0
2023-06-28 09:30:00,2,1,1,straddle_component,4145513,SPXW_4405_PE_20230628,50,8.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4405, 'expiry': '2023-06-28', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-06-28 09:30:00', 'underlying_spot': 4406.25, 'id': 4145513, 'bid': 7.75, 'ask': 8.25, 'mid': 8.0, 'delta': -0.4726593440265159, 'theta': -7.630707569498273, 'gamma': 0.0183251536522988, 'vega': 0.5930358685869059, 'sigma': 0.1457619194608676, 'moneyness': 0.03}",0,0
2023-11-29 09:30:00,1,1,1,straddle_component,42211391,SPXW_4585_CE_20231129,50,8.35,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4585, 'expiry': '2023-11-29', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-11-29 09:30:00', 'underlying_spot': 4585.5, 'id': 42211391, 'bid': 8.15, 'ask': 8.35, 'mid': 8.25, 'delta': 0.5147646918312709, 'theta': -7.270360212592932, 'gamma': 0.0200322825172349, 'vega': 0.6181947611510901, 'sigma': 0.1283416199214158, 'moneyness': -0.01}",0,0
2023-11-29 09:30:00,2,1,1,straddle_component,42199530,SPXW_4585_PE_20231129,50,8.05,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4585, 'expiry': '2023-11-29', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-11-29 09:30:00', 'underlying_spot': 4585.5, 'id': 42199530, 'bid': 7.75, 'ask': 8.05, 'mid': 7.9, 'delta': -0.485655108198646, 'theta': -7.31944580539413, 'gamma': 0.0193860929798006, 'vega': 0.6182187985067609, 'sigma': 0.1326246794159094, 'moneyness': 0.01}",0,0
2023-04-13 09:30:00,1,1,1,straddle_component,40559,SPXW_4130_CE_20230413,50,10.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4130, 'expiry': '2023-04-13', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-04-13 09:30:00', 'underlying_spot': 4129.5, 'id': 40559, 'bid': 10.0, 'ask': 10.5, 'mid': 10.25, 'delta': 0.4963027031915423, 'theta': -9.53721576093045, 'gamma': 0.0152341771020303, 'vega': 0.5570786575586757, 'sigma': 0.1875198044283249, 'moneyness': 0.01}",0,0
2023-04-13 09:30:00,2,1,1,straddle_component,641187,SPXW_4130_PE_20230413,50,10.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4130, 'expiry': '2023-04-13', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-04-13 09:30:00', 'underlying_spot': 4129.5, 'id': 641187, 'bid': 9.75, 'ask': 10.25, 'mid': 10.0, 'delta': -0.5041029858537271, 'theta': -8.777025532534322, 'gamma': 0.0162391850366816, 'vega': 0.5570730831649593, 'sigma': 0.1759128624133625, 'moneyness': -0.01}",0,0
2023-09-14 09:30:00,1,1,1,straddle_component,42092103,SPXW_4540_CE_20230914,50,0.1,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4540, 'expiry': '2023-09-14', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-09-14 09:30:00', 'underlying_spot': 4538.0, 'id': 42092103, 'bid': 0.05, 'ask': 0.1, 'mid': 0.08, 'delta': 0.1142768032072728, 'theta': -0.0835134242420561, 'gamma': 0.1287019724945104, 'vega': 0.2579528111729335, 'sigma': 0.0097836277316116, 'moneyness': 0.04}",0,0
2023-09-14 09:30:00,2,1,1,straddle_component,42094318,SPXW_4540_PE_20230914,50,48.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4540, 'expiry': '2023-09-14', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-09-14 09:30:00', 'underlying_spot': 4538.0, 'id': 42094318, 'bid': 46.25, 'ask': 48.0, 'mid': 47.12, 'delta': -0.5011460886517938, 'theta': -41.69515962845275, 'gamma': 0.0034472719079303, 'vega': 0.6122100961093757, 'sigma': 0.7541200387734657, 'moneyness': -0.04}",0,0
2023-05-18 09:30:00,1,1,1,straddle_component,312150,SPXW_4165_CE_20230518,50,10.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-05-18', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-05-18 09:30:00', 'underlying_spot': 4167.5, 'id': 312150, 'bid': 10.25, 'ask': 10.75, 'mid': 10.5, 'delta': 0.5475815192985678, 'theta': -7.909201259595081, 'gamma': 0.0172854142732603, 'vega': 0.5582111691835632, 'sigma': 0.1626009699859575, 'moneyness': -0.06}",0,0
2023-05-18 09:30:00,2,1,1,straddle_component,99867,SPXW_4165_PE_20230518,50,8.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-05-18', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-05-18 09:30:00', 'underlying_spot': 4167.5, 'id': 99867, 'bid': 8.25, 'ask': 8.75, 'mid': 8.5, 'delta': -0.4552329625461482, 'theta': -8.309045951409233, 'gamma': 0.0162206341514092, 'vega': 0.5586745416687515, 'sigma': 0.1734174935517676, 'moneyness': 0.06}",0,0
2023-04-20 09:30:00,1,1,1,straddle_component,248872,SPXW_4150_CE_20230420,50,8.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4150, 'expiry': '2023-04-20', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-04-20 09:30:00', 'underlying_spot': 4148.0, 'id': 248872, 'bid': 7.75, 'ask': 8.25, 'mid': 8.0, 'delta': 0.4685322438628958, 'theta': -7.844151923220087, 'gamma': 0.0177987658744882, 'vega': 0.5578494223836135, 'sigma': 0.1592941761507644, 'moneyness': 0.05}",0,0
2023-04-20 09:30:00,2,1,1,straddle_component,218351,SPXW_4150_PE_20230420,50,12.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4150, 'expiry': '2023-04-20', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-04-20 09:30:00', 'underlying_spot': 4148.0, 'id': 218351, 'bid': 11.5, 'ask': 12.0, 'mid': 11.75, 'delta': -0.5256372948371002, 'theta': -9.405729259927138, 'gamma': 0.0147427352992224, 'vega': 0.5584391608847552, 'sigma': 0.1925163303188335, 'moneyness': -0.05}",0,0
2023-08-10 09:30:00,1,1,1,straddle_component,4220801,SPXW_4510_CE_20230810,50,12.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4510, 'expiry': '2023-08-10', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-08-10 09:30:00', 'underlying_spot': 4510.5, 'id': 4220801, 'bid': 12.0, 'ask': 12.5, 'mid': 12.25, 'delta': 0.5105231541074673, 'theta': -10.90406304523666, 'gamma': 0.0133226109966244, 'vega': 0.6082905395741882, 'sigma': 0.1962533200067803, 'moneyness': -0.01}",0,0
2023-08-10 09:30:00,2,1,1,straddle_component,4219983,SPXW_4510_PE_20230810,50,14.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4510, 'expiry': '2023-08-10', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-08-10 09:30:00', 'underlying_spot': 4510.5, 'id': 4219983, 'bid': 13.5, 'ask': 14.0, 'mid': 13.75, 'delta': -0.4906256699307221, 'theta': -12.633324142130732, 'gamma': 0.0113201317830657, 'vega': 0.6083344441322733, 'sigma': 0.2309862088834179, 'moneyness': 0.01}",0,0
2023-03-09 09:30:00,1,1,1,straddle_component,565132,SPXW_4000_CE_20230309,50,13.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4000, 'expiry': '2023-03-09', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-03-09 09:30:00', 'underlying_spot': 4002.0, 'id': 565132, 'bid': 13.0, 'ask': 13.25, 'mid': 13.12, 'delta': 0.5301313969201971, 'theta': -10.762437082163029, 'gamma': 0.0131710602602197, 'vega': 0.5383584717290706, 'sigma': 0.2231739105281452, 'moneyness': -0.05}",0,0
2023-03-09 09:30:00,2,1,1,straddle_component,367479,SPXW_4000_PE_20230309,50,10.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4000, 'expiry': '2023-03-09', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-03-09 09:30:00', 'underlying_spot': 4002.0, 'id': 367479, 'bid': 10.25, 'ask': 10.75, 'mid': 10.5, 'delta': -0.4686291664355302, 'theta': -10.108190463007832, 'gamma': 0.013769378224282, 'vega': 0.5382285040283579, 'sigma': 0.213425062210502, 'moneyness': 0.05}",0,0
2023-08-24 09:30:00,1,1,1,straddle_component,42132278,SPXW_4465_CE_20230824,50,10.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4465, 'expiry': '2023-08-24', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-08-24 09:30:00', 'underlying_spot': 4463.0, 'id': 42132278, 'bid': 9.75, 'ask': 10.25, 'mid': 10.0, 'delta': 0.4748320218873836, 'theta': -9.71812221304753, 'gamma': 0.0145509540949717, 'vega': 0.6008919741359549, 'sigma': 0.1813003572315059, 'moneyness': 0.04}",0,0
2023-08-24 09:30:00,2,1,1,straddle_component,42132288,SPXW_4465_PE_20230824,50,11.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4465, 'expiry': '2023-08-24', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-08-24 09:30:00', 'underlying_spot': 4463.0, 'id': 42132288, 'bid': 11.5, 'ask': 11.75, 'mid': 11.62, 'delta': -0.5258499596774158, 'theta': -9.28621248349116, 'gamma': 0.0149095894741435, 'vega': 0.6008257043192966, 'sigma': 0.1769199632359593, 'moneyness': -0.04}",0,0
2023-10-05 09:30:00,1,1,1,straddle_component,42155236,SPXW_4290_CE_20231005,50,14.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4290, 'expiry': '2023-10-05', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-10-05 09:30:00', 'underlying_spot': 4290.5, 'id': 42155236, 'bid': 13.75, 'ask': 14.0, 'mid': 13.88, 'delta': 0.5095682702270565, 'theta': -12.377002828795854, 'gamma': 0.0117247585862401, 'vega': 0.5786561988854295, 'sigma': 0.2344473956498515, 'moneyness': -0.01}",0,0
2023-10-05 09:30:00,2,1,1,straddle_component,42110799,SPXW_4290_PE_20231005,50,13.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4290, 'expiry': '2023-10-05', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-10-05 09:30:00', 'underlying_spot': 4290.5, 'id': 42110799, 'bid': 12.75, 'ask': 13.25, 'mid': 13.0, 'delta': -0.4903022486878683, 'theta': -11.954710524863708, 'gamma': 0.0119605696369262, 'vega': 0.5786516446810133, 'sigma': 0.2298234743810086, 'moneyness': 0.01}",0,0
2023-02-09 09:30:00,1,1,1,straddle_component,364297,SPXW_4165_CE_20230209,50,14.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-02-09', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-02-09 09:30:00', 'underlying_spot': 4163.0, 'id': 364297, 'bid': 14.5, 'ask': 14.75, 'mid': 14.62, 'delta': 0.4832070118275133, 'theta': -13.99093339611591, 'gamma': 0.0102251671130204, 'vega': 0.5611236844198144, 'sigma': 0.2768985060266202, 'moneyness': 0.05}",0,0
2023-02-09 09:30:00,2,1,1,straddle_component,363194,SPXW_4165_PE_20230209,50,14.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4165, 'expiry': '2023-02-09', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-02-09 09:30:00', 'underlying_spot': 4163.0, 'id': 363194, 'bid': 14.0, 'ask': 14.5, 'mid': 14.25, 'delta': -0.5202581016209962, 'theta': -11.72416857240006, 'gamma': 0.0119710147217233, 'vega': 0.5608963727293848, 'sigma': 0.2364202237175423, 'moneyness': -0.05}",0,0
2023-07-27 09:30:00,1,1,1,straddle_component,4153849,SPXW_4625_CE_20230727,50,11.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4625, 'expiry': '2023-07-27', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-07-27 09:30:00', 'underlying_spot': 4626.25, 'id': 4153849, 'bid': 10.75, 'ask': 11.25, 'mid': 11.0, 'delta': 0.5234246285559685, 'theta': -9.325581799666766, 'gamma': 0.0154187026346619, 'vega': 0.623038495757803, 'sigma': 0.1651034020824141, 'moneyness': -0.03}",0,0
2023-07-27 09:30:00,2,1,1,straddle_component,4154700,SPXW_4625_PE_20230727,50,7.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4625, 'expiry': '2023-07-27', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-07-27 09:30:00', 'underlying_spot': 4626.25, 'id': 4154700, 'bid': 6.5, 'ask': 7.0, 'mid': 6.75, 'delta': -0.4682051311218238, 'theta': -6.472945779792648, 'gamma': 0.0213982818664248, 'vega': 0.6221216932008029, 'sigma': 0.1187933756076066, 'moneyness': 0.03}",0,0
2023-07-06 09:30:00,1,1,1,straddle_component,4187244,SPXW_4445_CE_20230706,50,9.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4445, 'expiry': '2023-07-06', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-07-06 09:30:00', 'underlying_spot': 4444.25, 'id': 4187244, 'bid': 9.5, 'ask': 9.75, 'mid': 9.62, 'delta': 0.4921144173157366, 'theta': -9.059468522558085, 'gamma': 0.0160075663835357, 'vega': 0.5994473205073678, 'sigma': 0.1657958608566642, 'moneyness': 0.02}",0,0
2023-07-06 09:30:00,2,1,1,straddle_component,4187758,SPXW_4445_PE_20230706,50,11.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4445, 'expiry': '2023-07-06', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-07-06 09:30:00', 'underlying_spot': 4444.25, 'id': 4187758, 'bid': 10.5, 'ask': 11.0, 'mid': 10.75, 'delta': -0.5074108510596531, 'theta': -9.316602880502272, 'gamma': 0.0152611042025796, 'vega': 0.5994610965091409, 'sigma': 0.1739093562408041, 'moneyness': -0.02}",0,0
2023-06-29 09:30:00,1,1,1,straddle_component,305712,SPXW_4410_CE_20230629,50,11.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4410, 'expiry': '2023-06-29', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-06-29 09:30:00', 'underlying_spot': 4412.25, 'id': 305712, 'bid': 11.0, 'ask': 11.5, 'mid': 11.25, 'delta': 0.5397425477434048, 'theta': -8.827248194116535, 'gamma': 0.0157914858256447, 'vega': 0.5922820436341114, 'sigma': 0.1684756215324153, 'moneyness': -0.05}",0,0
2023-06-29 09:30:00,2,1,1,straddle_component,592678,SPXW_4410_PE_20230629,50,7.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4410, 'expiry': '2023-06-29', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2023-06-29 09:30:00', 'underlying_spot': 4412.25, 'id': 592678, 'bid': 7.0, 'ask': 7.25, 'mid': 7.12, 'delta': -0.4521930559216791, 'theta': -6.973967902857275, 'gamma': 0.0191438121177611, 'vega': 0.5909475369191415, 'sigma': 0.1386629646791771, 'moneyness': 0.05}",0,0
2023-09-07 09:30:00,1,1,1,straddle_component,42058479,SPXW_4440_CE_20230907,50,9.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4440, 'expiry': '2023-09-07', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2023-09-07 09:30:00', 'underlying_spot': 4439.5, 'id': 42058479, 'bid': 8.75, 'ask': 9.25, 'mid': 9.0, 'delta': 0.4956227656105483, 'theta': -8.404284753364335, 'gamma': 0.0173118495183643, 'vega': 0.5988879080661169, 'sigma': 0.1534894936510449, 'moneyness': 0.01}",0,0
